time,timestamp,latitude,longitude,altitude (m),speed,heading,date,groupNb,Vx m/s,Vy m/s
2019-12-09 11:02:56,39776.0,50.29776833333333,-30.90791683333333,766.8,13.8128214,95.03,120919,0,13.759627215035835,-1.2110713982020826
2019-12-09 11:02:57,39777.0,50.297756166666666,-30.907721499999994,765.9,13.699129276,93.96,120919,0,13.666422691996797,-0.9460622200655274
2019-12-09 11:02:58,39778.0,50.297745166666665,-30.907526833333336,764.0,14.032488988,94.27,120919,0,13.993538385286184,-1.0448113025151415
2019-12-09 11:02:59,39779.0,50.29773516666667,-30.907328666666672,761.2,14.26038768,93.2,120919,0,14.238152372750507,-0.7960363020835717
2019-12-09 11:03:00,39780.0,50.29772716666667,-30.9071275,758.2,14.284566548,89.55,120919,0,14.284125978324502,0.11218956990619362
2019-12-09 11:03:01,39781.0,50.2977255,-30.906925166666667,755.0,13.861179136,81.94,120919,0,13.724255415346391,1.943476352986306
2019-12-09 11:03:02,39782.0,50.2977375,-30.9067285,751.8,13.406410639999999,68.94,120919,0,12.510924516240387,4.8175319404483865
2019-12-09 11:03:03,39783.0,50.29777133333333,-30.906547000000003,748.5,13.30609406,64.62,120919,0,12.021855918541716,5.70325515888872
2019-12-09 11:03:04,39784.0,50.29781966666667,-30.906374166666666,745.2,13.435733948000001,75.61,120919,0,13.014208633526618,3.3390598024714846
2019-12-09 11:03:05,39785.0,50.297856,-30.906195499999995,743.1,13.379659552,81.34,120919,0,13.227121343289886,2.0145844974361298
2019-12-09 11:03:06,39786.0,50.297878,-30.90601166666667,741.7,13.468143920000001,84.69,120919,0,13.410346206100304,1.2464009316284144
2019-12-09 11:03:07,39787.0,50.29789066666667,-30.905822833333332,739.3,13.980530144,87.05,120919,0,13.962003512253936,0.7195005428082895
2019-12-09 11:03:08,39788.0,50.2978985,-30.905630333333335,738.1,13.972813484000001,86.5,120919,0,13.946751370238685,0.8530198563911557
2019-12-09 11:03:09,39789.0,50.29790633333333,-30.905434333333332,737.0,14.05203786,85.54,120919,0,14.009486400315287,1.0927299841472249
2019-12-09 11:03:10,39790.0,50.297914666666664,-30.905237999999997,735.8,14.043292312,87.22,120919,0,14.026765158377014,0.6811153735007073
2019-12-09 11:03:11,39791.0,50.297922666666665,-30.905040999999997,735.2,14.00831012,88.97,120919,0,14.006046657828078,0.2518123047775607
2019-12-09 11:03:12,39792.0,50.297926333333336,-30.9048435,734.8,14.054095636,90.3,120919,0,14.05390298593438,-0.07358673643340544
2019-12-09 11:03:13,39793.0,50.297927,-30.904645833333333,734.7,14.12406002,90.95,120919,0,14.122118590810812,-0.23417505340672876
2019-12-09 11:03:14,39794.0,50.29792533333333,-30.904448000000002,734.5,14.084447832,91.4,120919,0,14.080243480395755,-0.34411373861317307
2019-12-09 11:03:15,39795.0,50.297922666666665,-30.904250333333337,734.4,14.097823376000001,91.08,120919,0,14.09531893124148,-0.26572197402100645
2019-12-09 11:03:16,39796.0,50.29792066666667,-30.90405233333334,734.4,13.53502164,89.84,120919,0,13.534968865591177,0.037796861586804543
2019-12-09 11:03:17,39797.0,50.2979205,-30.903859666666662,734.5,11.906291935999999,88.64,120919,0,11.90293796971752,0.28258689692828753
2019-12-09 11:03:18,39798.0,50.29792166666667,-30.903687333333338,734.9,11.049228232,88.07,120919,0,11.0429602139778,0.3721212642799016
2019-12-09 11:03:19,39799.0,50.29792416666667,-30.903530000000003,735.1,10.416462112000001,86.78,120919,0,10.400016788830321,0.5850929180728417
2019-12-09 11:03:20,39800.0,50.297928666666664,-30.903379833333332,734.9,9.93391364,83.52,120919,0,9.870448950432987,1.1211055810557706
2019-12-09 11:03:21,39801.0,50.29793766666667,-30.90323983333333,734.8,9.277483096,79.36,120919,0,9.117972428574967,1.712971508318939
2019-12-09 11:03:22,39802.0,50.297950666666665,-30.90310683333334,734.6,8.414246064,85.44,120919,0,8.387611819479666,0.6689579891626319
2019-12-09 11:03:23,39803.0,50.2979595,-30.9029855,734.5,8.334507244000001,105.09,120919,0,8.047117455208964,-2.1697722604825844
2019-12-09 11:03:24,39804.0,50.297947666666666,-30.902870166666673,734.2,9.227582028,119.46,120919,0,8.034448846221197,-4.538270796341208
2019-12-09 11:03:25,39805.0,50.297913333333334,-30.90275716666666,734.0,10.643331916000001,121.14,120919,0,9.109694495808611,-5.5039967720901295
2019-12-09 11:03:26,39806.0,50.29786683333333,-30.902634166666672,733.7,11.845073099999999,116.17,120919,0,10.630827769716166,-5.224103528355384
2019-12-09 11:03:27,39807.0,50.2978195,-30.902490666666665,733.4,12.703165692,108.89,120919,0,12.018997052911535,-4.112678985832674
2019-12-09 11:03:28,39808.0,50.29778,-30.90232833333333,733.3,12.983537672,98.15,120919,0,12.85240811232174,-1.8406129942411893
2019-12-09 11:03:29,39809.0,50.297757833333335,-30.902151500000002,733.2,12.509220304,84.32,120919,0,12.447802264842624,1.2380676029137856
2019-12-09 11:03:30,39810.0,50.2977615,-30.90197616666667,733.2,12.26691718,70.83,120919,0,11.586697424031634,4.028113690664382
2019-12-09 11:03:31,39811.0,50.29779116666667,-30.90181116666666,733.4,12.325563796,55.32,120919,0,10.135837497054665,7.0131534364055215
2019-12-09 11:03:32,39812.0,50.297848,-30.901663,733.5,12.588959124,41.38,120919,0,8.321931263767317,9.446023071476958
2019-12-09 11:03:33,39813.0,50.2979275,-30.90154116666666,733.9,11.808033132,29.16,120919,0,5.753465628135889,10.31151199932719
2019-12-09 11:03:34,39814.0,50.29801716666667,-30.90144983333333,734.0,9.038266636,12.55,120919,0,1.9639386087867121,8.822313127765737
2019-12-09 11:03:35,39815.0,50.2980995,-30.9014095,734.3,6.4778788480000005,340.77,120919,0,-2.133561147230441,6.116439421787363
2019-12-09 11:03:36,39816.0,50.29816116666667,-30.901426666666666,734.9,6.338978968,305.59,120919,0,-5.1548725825200545,3.689165625819662
2019-12-09 11:03:37,39817.0,50.29819766666667,-30.901490999999993,735.1,7.6302334080000005,276.43,120919,0,-7.582234798635104,0.8545041362838313
2019-12-09 11:03:38,39818.0,50.2982095,-30.901590999999996,735.3,8.976018912,252.8,120919,0,-8.574596644634541,-2.654281049626007
2019-12-09 11:03:39,39819.0,50.298193833333336,-30.901708166666666,735.5,10.207083404,236.38,120919,0,-8.499724351740667,-5.65148100595224
2019-12-09 11:03:40,39820.0,50.2981505,-30.901829166666673,735.4,10.550731996,221.88,120919,0,-7.043380656590512,-7.855490728005778
2019-12-09 11:03:41,39821.0,50.29808533333333,-30.901933,735.5,10.251840032,205.61,120919,0,-4.431287543524886,-9.244669531590567
2019-12-09 11:03:42,39822.0,50.29800483333333,-30.902003666666673,735.0,9.834111504000001,188.23,120919,0,-1.4077251304937277,-9.732834069790853
2019-12-09 11:03:43,39823.0,50.29791783333334,-30.902034333333333,734.8,9.668460536000001,170.48,120919,0,1.5990848108111053,-9.535305810723777
2019-12-09 11:03:44,39824.0,50.29783066666667,-30.902023,734.3,9.692639404000001,152.77,120919,0,4.434998608001668,-8.618471207992561
2019-12-09 11:03:45,39825.0,50.2977505,-30.901971833333334,734.3,10.123229032000001,137.51,120919,0,6.837851650597738,-7.464820884572213
2019-12-09 11:03:46,39826.0,50.29768,-30.901884333333328,734.2,10.869687276,124.35,120919,0,8.974081324025326,-6.133185621503411
2019-12-09 11:03:47,39827.0,50.297621166666666,-30.90176733333334,734.3,11.55184002,112.83,120919,0,10.646870288443898,-4.482093362339092
2019-12-09 11:03:48,39828.0,50.2975765,-30.901624166666664,734.4,12.460348124000001,102.69,120919,0,12.15597794796753,-2.7372386632877803
2019-12-09 11:03:49,39829.0,50.297547333333334,-30.901459000000003,734.5,13.094143132,95.87,120919,0,13.025484029274148,-1.3391602459850998
2019-12-09 11:03:50,39830.0,50.2975325,-30.90127816666667,734.5,13.389948431999999,93.94,120919,0,13.35830198622026,-0.920047312132962
2019-12-09 11:03:51,39831.0,50.29752333333333,-30.90109116666666,734.8,13.024178748,91.66,120919,0,13.018712858037983,-0.3772897822780212
2019-12-09 11:03:52,39832.0,50.29751783333333,-30.900903333333332,733.4,13.571547164,92.23,120919,0,13.561269154811148,-0.5280826975429076
2019-12-09 11:03:53,39833.0,50.2975125,-30.900712,731.2,14.102453372000001,92.19,120919,0,14.09215295595838,-0.538902751252672
2019-12-09 11:03:54,39834.0,50.29750766666667,-30.90051633333333,729.5,13.982073476,91.83,120919,0,13.974942293042648,-0.44650486491259284
2019-12-09 11:03:55,39835.0,50.29750283333333,-30.900322666666668,728.6,13.899247992000001,90.31,120919,0,13.899044551051745,-0.07520180180608922
2019-12-09 11:03:56,39836.0,50.297500666666664,-30.900125666666668,726.8,14.250613244,91.14,120919,0,14.24779256497934,-0.2835222308525985
2019-12-09 11:03:57,39837.0,50.297499,-30.899927333333338,725.6,14.289710988000001,91.06,120919,0,14.28726560139978,-0.26435157579739643
2019-12-09 11:03:58,39838.0,50.29749733333333,-30.899727499999997,724.8,14.155441104,90.57,120919,0,14.154740626360857,-0.14082133809257333
2019-12-09 11:03:59,39839.0,50.29749566666667,-30.89952766666667,723.8,13.996992352,96.03,120919,0,13.919547386190725,-1.47037256011442
2019-12-09 11:04:00,39840.0,50.29748633333333,-30.89933166666667,723.1,14.114285584000001,95.81,120919,0,14.041781289705314,-1.42878821341443
2019-12-09 11:04:01,39841.0,50.297473833333335,-30.899136166666665,722.8,14.040205648,91.72,120919,0,14.033879745596904,-0.42141894150133563
2019-12-09 11:04:02,39842.0,50.29746816666667,-30.898939499999997,722.8,13.941946844,88.47,120919,0,13.93697628519224,0.3722550562594527
2019-12-09 11:04:03,39843.0,50.29747,-30.898743499999995,722.6,13.927542412000001,89.19,120919,0,13.926150659424218,0.19688943363525427
2019-12-09 11:04:04,39844.0,50.2974725,-30.898547666666673,722.5,13.901820212,89.5,120919,0,13.901290873283886,0.12131472757202973
2019-12-09 11:04:05,39845.0,50.29747416666667,-30.89835216666667,722.3,13.996992352,89.94,120919,0,13.99698467729085,0.014657613436152876
2019-12-09 11:04:06,39846.0,50.297474333333334,-30.898154833333336,721.9,13.948120172,89.82,120919,0,13.948051340842493,0.043819239783900725
2019-12-09 11:04:07,39847.0,50.29747483333333,-30.897958333333335,721.4,14.110684476,90.38,120919,0,14.110374135524166,-0.09358491736384222
2019-12-09 11:04:08,39848.0,50.29747533333333,-30.897759500000006,720.6,14.105540036,90.66,120919,0,14.10460420478689,-0.16248056347425674
2019-12-09 11:04:09,39849.0,50.29747366666667,-30.897563500000004,720.8,13.943490176,90.52,120919,0,13.942915927405652,-0.1265453654080758
2019-12-09 11:04:10,39850.0,50.2974725,-30.897366333333338,720.8,13.776295876,90.24,120919,0,13.776175016985242,-0.057705844472508816
2019-12-09 11:04:11,39851.0,50.2974715,-30.89717233333333,720.5,13.795844748,90.04,120919,0,13.795841386036432,-0.009631315775499855
2019-12-09 11:04:12,39852.0,50.297471333333334,-30.896979166666668,720.2,13.878155788,90.59,120919,0,13.877419993252133,-0.14290698682681374
2019-12-09 11:04:13,39853.0,50.29747016666666,-30.896783999999997,719.9,13.843173596,90.37,120919,0,13.842884952126843,-0.08939469319707896
2019-12-09 11:04:14,39854.0,50.2974685,-30.896590833333335,719.9,13.966125712,90.45,120919,0,13.965694963789879,-0.10968856714133264
2019-12-09 11:04:15,39855.0,50.29746766666667,-30.896394666666666,719.7,14.022714552,90.57,120919,0,14.022020642293366,-0.1395009461305191
2019-12-09 11:04:16,39856.0,50.297466166666666,-30.896198,719.6,13.926513524,90.28,120919,0,13.9263472277932,-0.06805751311644265
2019-12-09 11:04:17,39857.0,50.297465,-30.8960005,719.5,14.001107904000001,90.29,120919,0,14.00092856191652,-0.07086567265948027
2019-12-09 11:04:18,39858.0,50.29746433333333,-30.895801833333337,719.2,13.99030458,90.32,120919,0,13.990086382014447,-0.07813619483266922
2019-12-09 11:04:19,39859.0,50.297462,-30.895610833333336,719.9,14.152354440000002,90.67,120919,0,14.15138683502467,-0.16548970021789478
2019-12-09 11:04:20,39860.0,50.2974605,-30.89541316666667,719.9,14.043292312,90.09,120919,0,14.04327498678611,-0.022059142908335973
2019-12-09 11:04:21,39861.0,50.29746016666667,-30.89521583333334,720.0,13.982073476,89.87,120919,0,13.98203748591786,0.03172429117391474
2019-12-09 11:04:22,39862.0,50.297460666666666,-30.895019333333337,720.0,14.043292312,90.05,120919,0,14.043286964711003,-0.01225508287775536
2019-12-09 11:04:23,39863.0,50.2974615,-30.894820999999993,719.6,13.9028491,90.42,120919,0,13.902475570260814,-0.10191229401826253
2019-12-09 11:04:24,39864.0,50.2974605,-30.894626000000002,719.4,13.981044588,90.18,120919,0,13.980975594367147,-0.04392267471718762
2019-12-09 11:04:25,39865.0,50.29746,-30.894429666666667,719.4,13.985674584,90.36,120919,0,13.985398518757366,-0.08787400686673068
2019-12-09 11:04:26,39866.0,50.297459333333336,-30.894233,719.4,14.007281232,90.58,120919,0,14.006563551962568,-0.14179202083736658
2019-12-09 11:04:27,39867.0,50.29745833333333,-30.894036333333332,719.4,14.061297852,90.27,120919,0,14.06114172541086,-0.06626205980441557
2019-12-09 11:04:28,39868.0,50.2974575,-30.8938385,719.3,14.11119892,90.9,120919,0,14.109458056408446,-0.22164907908666223
2019-12-09 11:04:29,39869.0,50.297456333333336,-30.893641000000002,719.4,14.0829045,90.56,120919,0,14.082231849343373,-0.13764191752280105
2019-12-09 11:04:30,39870.0,50.2974545,-30.893443500000004,719.6,13.960466828000001,90.48,120919,0,13.959976931185793,-0.11695356535355966
2019-12-09 11:04:31,39871.0,50.297453,-30.893246500000004,719.5,14.006252344,90.38,120919,0,14.005944300331072,-0.09289230231317104
2019-12-09 11:04:32,39872.0,50.2974525,-30.893050333333335,719.5,14.030945656,90.83,120919,0,14.02947347817415,-0.203248436238485
2019-12-09 11:04:33,39873.0,50.297451333333335,-30.892854,719.4,13.691412616000001,90.78,120919,0,13.690143926058969,-0.1863832217627692
2019-12-09 11:04:34,39874.0,50.29744983333333,-30.892660833333338,719.4,11.95825078,91.02,120919,0,11.95635590192801,-0.21287382131635874
2019-12-09 11:04:35,39875.0,50.297448333333335,-30.892486333333338,719.4,11.086268200000001,90.93,120919,0,11.084807817962952,-0.1799395486230997
2019-12-09 11:04:36,39876.0,50.297446666666666,-30.8923255,719.4,11.10684596,91.03,120919,0,11.105051316287483,-0.19965580830508625
2019-12-09 11:04:37,39877.0,50.29744483333333,-30.892167666666666,719.0,10.938622772,91.01,120919,0,10.936923280931424,-0.19281414662100724
2019-12-09 11:04:38,39878.0,50.297442833333335,-30.892012500000007,718.7,10.660823012,90.82,120919,0,10.659731230415067,-0.15256929082370965
2019-12-09 11:04:39,39879.0,50.297441666666664,-30.89186083333334,718.4,8.63751476,90.97,120919,0,8.636276970946602,-0.1462234944024595
2019-12-09 11:04:40,39880.0,50.297440333333334,-30.891730499999994,718.2,6.7664819320000005,91.56,120919,0,6.763974033051264,-0.18420916451325525
2019-12-09 11:04:41,39881.0,50.297438,-30.891628499999996,718.0,5.869291596000001,92.51,120919,0,5.863660558589998,-0.25703830942542455
2019-12-09 11:04:42,39882.0,50.297435666666665,-30.891541833333335,717.8,5.240641028,93.6,120919,0,5.230299820041814,-0.3290625728147539
2019-12-09 11:04:43,39883.0,50.29743283333333,-30.89146566666666,717.6,4.877443564,94.15,120919,0,4.864654955023239,-0.35297009586206063
2019-12-09 11:04:44,39884.0,50.29742866666667,-30.891397999999995,717.5,4.395409536000001,95.53,120919,0,4.374952760280965,-0.4235721124787513
2019-12-09 11:04:45,39885.0,50.29742483333333,-30.891334166666667,717.4,3.926236608,97.38,120919,0,3.8937118999476206,-0.5043228551291694
2019-12-09 11:04:46,39886.0,50.297420333333335,-30.891277000000002,717.1,3.584645792,102.93,120919,0,3.493754112260143,-0.8021020241644129
2019-12-09 11:04:47,39887.0,50.297412666666666,-30.891226000000003,717.0,3.4025326160000002,113.3,120919,0,3.1250437685670285,-1.3458564735825997
2019-12-09 11:04:48,39888.0,50.29740016666667,-30.891181500000002,716.9,2.776454268,122.38,120919,0,2.3447570342960673,-1.4868802078225836
2019-12-09 11:04:49,39889.0,50.297383,-30.89114216666667,716.2,2.1184803920000004,128.38,120919,0,1.6606984535766132,-1.315309780080997
2019-12-09 11:04:50,39890.0,50.297368,-30.89111783333334,716.1,1.529956456,133.83,120919,0,1.1037071049621097,-1.0595269622393941
2019-12-09 11:04:51,39891.0,50.29735616666667,-30.891105999999994,715.9,1.1009101600000002,138.52,120919,0,0.7291972825637599,-0.824787550520044
2019-12-09 11:04:52,39892.0,50.297347333333335,-30.891097666666667,715.8,0.767036004,146.35,120919,0,0.4250286093640702,-0.6385099158621835
2019-12-09 11:04:53,39893.0,50.2973395,-30.8910925,715.6,0.259279776,0.0,120919,0,0.0,0.259279776
2019-12-09 11:04:54,39894.0,50.2973365,-30.891092999999998,715.6,0.11472101200000001,0.0,120919,0,0.0,0.11472101200000001
2019-12-09 11:04:55,39895.0,50.297336,-30.891098999999997,715.2,0.06173328,0.0,120919,0,0.0,0.06173328
2019-12-09 11:04:56,39896.0,50.297336333333334,-30.89110133333334,715.3,0.128611,0.0,120919,0,0.0,0.128611
2019-12-09 11:04:57,39897.0,50.297336,-30.891104,715.5,0.5787495,118.35,120919,0,0.5093361938543436,-0.2748228982094116
2019-12-09 11:04:58,39898.0,50.297336333333334,-30.89110083333334,715.4,0.839058164,102.72,120919,0,0.8184657834987185,-0.1847494622911788
2019-12-09 11:04:59,39899.0,50.29733433333333,-30.89109583333334,716.0,0.8467748239999999,96.93,120919,0,0.840588543154476,-0.10216899567709652
2019-12-09 11:05:00,39900.0,50.29733316666667,-30.89108566666667,716.2,1.035575772,93.38,120919,0,1.0337743557763333,-0.06105539200286242
2019-12-09 11:05:01,39901.0,50.2973335,-30.891073833333337,716.4,1.005223576,91.81,120919,0,1.0047220326950388,-0.03175019312346195
2019-12-09 11:05:02,39902.0,50.29733366666667,-30.89106266666667,716.1,0.704273836,91.39,120919,0,0.7040665955178319,-0.01708406128778249
2019-12-09 11:05:03,39903.0,50.29733366666667,-30.891052833333333,716.3,0.088484368,0.0,120919,0,0.0,0.088484368
2019-12-09 11:05:04,39904.0,50.297334166666666,-30.89105116666667,716.3,0.048357736,0.0,120919,0,0.0,0.048357736
2019-12-09 11:05:05,39905.0,50.2973345,-30.891051500000003,716.4,0.07510882399999999,0.0,120919,0,0.0,0.07510882399999999
2019-12-09 11:05:06,39906.0,50.297334666666664,-30.891053333333332,716.4,0.05401662,0.0,120919,0,0.0,0.05401662
2019-12-09 11:05:07,39907.0,50.297335,-30.891054833333328,716.4,0.069964384,0.0,120919,0,0.0,0.069964384
2019-12-09 11:05:08,39908.0,50.297335,-30.89105666666667,716.4,0.063276612,0.0,120919,0,0.0,0.063276612
2019-12-09 11:05:09,39909.0,50.297335,-30.89105933333333,716.4,0.074079936,0.0,120919,0,0.0,0.074079936
2019-12-09 11:05:10,39910.0,50.29733516666667,-30.89106183333334,716.4,0.032409972,0.0,120919,0,0.0,0.032409972
2019-12-09 11:05:11,39911.0,50.297335333333336,-30.891062833333336,716.3,0.319984168,89.31,120919,0,0.31996096489190257,0.0038534031835438494
2019-12-09 11:05:12,39912.0,50.297336,-30.891060499999995,716.0,0.42390185599999997,87.94,120919,0,0.42362790195683375,0.015237591801066652
2019-12-09 11:05:13,39913.0,50.297335333333336,-30.891057000000004,715.3,0.899248112,85.95,120919,0,0.8970025063920513,0.0635111837548521
2019-12-09 11:05:14,39914.0,50.297336333333334,-30.89104516666667,714.2,0.762406008,88.55,120919,0,0.7621618764688609,0.01929235838255362
2019-12-09 11:05:15,39915.0,50.297336333333334,-30.89103466666667,713.4,0.7243371519999999,88.04,120919,0,0.7239133770401617,0.024773621248813875
2019-12-09 11:05:16,39916.0,50.2973365,-30.8910245,712.6,0.5427384199999999,89.12,120919,0,0.5426744064205317,0.008335535988766095
2019-12-09 11:05:17,39917.0,50.2973365,-30.891016666666673,711.8,0.47946180800000004,88.89,120919,0,0.479371835221469,0.009288106751631659
2019-12-09 11:05:18,39918.0,50.297336666666666,-30.891010499999993,711.0,0.775781552,90.12,120919,0,0.7757798505212842,-0.0016247918951794121
2019-12-09 11:05:19,39919.0,50.297337,-30.891001833333334,710.2,0.537079536,90.64,120919,0,0.5370460302937302,-0.005999111244272054
2019-12-09 11:05:20,39920.0,50.297337,-30.890994000000006,710.0,0.241274236,0.0,120919,0,0.0,0.241274236
2019-12-09 11:05:21,39921.0,50.297339,-30.890991999999997,709.7,0.175425404,0.0,120919,0,0.0,0.175425404
2019-12-09 11:05:22,39922.0,50.2973415,-30.89099183333333,709.2,0.06842105200000001,0.0,120919,0,0.0,0.06842105200000001
2019-12-09 11:05:23,39923.0,50.2973425,-30.890990666666667,709.0,0.08231104,0.0,120919,0,0.0,0.08231104
2019-12-09 11:05:24,39924.0,50.29734216666667,-30.89099316666666,708.9,0.13889988,0.0,120919,0,0.0,0.13889988
2019-12-09 11:05:25,39925.0,50.297341833333334,-30.890992166666663,708.6,0.217095368,0.0,120919,0,0.0,0.217095368
2019-12-09 11:05:26,39926.0,50.29734083333334,-30.890991,708.4,0.01543332,0.0,120919,0,0.0,0.01543332
2019-12-09 11:05:27,39927.0,50.29734033333333,-30.890991,708.5,0.008745548,0.0,120919,0,0.0,0.008745548
2019-12-09 11:05:28,39928.0,50.29734033333333,-30.89099183333333,708.4,0.013889988,0.0,120919,0,0.0,0.013889988
2019-12-09 11:05:29,39929.0,50.29734033333333,-30.890991999999997,708.4,0.024178868,0.0,120919,0,0.0,0.024178868
2019-12-09 11:05:30,39930.0,50.297340166666665,-30.89099283333333,708.4,0.033953304000000004,0.0,120919,0,0.0,0.033953304000000004
2019-12-09 11:05:31,39931.0,50.29734,-30.890993333333327,708.4,0.025207756,0.0,120919,0,0.0,0.025207756
2019-12-09 11:05:32,39932.0,50.29734,-30.890994166666673,708.4,0.0257222,0.0,120919,0,0.0,0.0257222
2019-12-09 11:05:33,39933.0,50.29734,-30.89099466666667,708.3,0.009774436,0.0,120919,0,0.0,0.009774436
2019-12-09 11:05:34,39934.0,50.297339666666666,-30.890995000000004,708.3,0.08642659200000001,0.0,120919,0,0.0,0.08642659200000001
2019-12-09 11:05:35,39935.0,50.29733916666667,-30.890995500000002,708.3,0.010803324000000001,0.0,120919,0,0.0,0.010803324000000001
2019-12-09 11:05:36,39936.0,50.297338833333335,-30.890996833333332,708.3,0.031381084000000004,0.0,120919,0,0.0,0.031381084000000004
2019-12-09 11:05:37,39937.0,50.29733866666667,-30.890998499999995,708.3,0.03086664,0.0,120919,0,0.0,0.03086664
2019-12-09 11:05:38,39938.0,50.297338333333336,-30.89099916666666,708.2,0.002057776,0.0,120919,0,0.0,0.002057776
2019-12-09 11:05:39,39939.0,50.2973385,-30.89099933333334,708.2,0.06018994800000001,0.0,120919,0,0.0,0.06018994800000001
